Date,log_return
2025-03-01 00:00:00+00:00,0.020210474993551462
2025-03-02 00:00:00+00:00,0.09154964487395353
2025-03-03 00:00:00+00:00,0.08989625716152141
2025-03-04 00:00:00+00:00,0.012558302917854878
2025-03-05 00:00:00+00:00,0.03771827954968878
2025-03-06 00:00:00+00:00,0.007554422402239544
2025-03-07 00:00:00+00:00,0.035830083091909666
2025-03-08 00:00:00+00:00,0.006363091818301356
2025-03-09 00:00:00+00:00,0.06601949465013145
2025-03-10 00:00:00+00:00,0.02706027342272531
2025-03-11 00:00:00+00:00,0.05414206018798305
2025-03-12 00:00:00+00:00,0.008944075716872028
2025-03-13 00:00:00+00:00,0.031398865478756456
2025-03-14 00:00:00+00:00,0.03522922274138887
2025-03-15 00:00:00+00:00,0.0044076077128495875
2025-03-16 00:00:00+00:00,0.021435687549699597
2025-03-17 00:00:00+00:00,0.01739607379594898
2025-03-18 00:00:00+00:00,0.015747895957492927
2025-03-19 00:00:00+00:00,0.04929976728378244
2025-03-20 00:00:00+00:00,0.031506385502435855
2025-03-21 00:00:00+00:00,0.001443843760826878
2025-03-22 00:00:00+00:00,0.0025004481089126924
2025-03-23 00:00:00+00:00,0.02637371251978064
2025-03-24 00:00:00+00:00,0.01648128939812189
2025-03-25 00:00:00+00:00,0.0010944748636855077
2025-03-26 00:00:00+00:00,0.00575692789062159
2025-03-27 00:00:00+00:00,0.0033474725029797323
2025-03-28 00:00:00+00:00,0.03305303100348852
